1.28E+18,6/28/2020 5:29,TickerReport,Metlife Inc $MET Receives Average Recommendation of “Hold” from Analysts https://t.co/kSLb6WELzF,0
1.28E+18,6/28/2020 5:29,TickerReport,CalAmp Corp. $CAMP Given Average Rating of “Hold” by Brokerages https://t.co/04rbq5gvyJ,0
1.28E+18,6/28/2020 5:29,TickerReport,Tempur Sealy International Inc $TPX Receives Average Recommendation of “Buy” from Brokerages https://t.co/baDWFnK1A9,B
1.28E+18,6/28/2020 5:29,TickerReport,Premier Inc $PINC Receives Average Rating of “Hold” from Analysts https://t.co/ECPMOrHTvx,0
1.28E+18,6/28/2020 5:29,TickerReport,Edgewell Personal Care Co $EPC Receives Consensus Rating of “Hold” from Brokerages https://t.co/TJNV44odqg,0
1.28E+18,6/28/2020 5:29,TickerReport,Glu Mobile Inc. $GLUU Given Average Rating of “Buy” by Brokerages https://t.co/vfMKw13hPv,B
1.28E+18,6/28/2020 5:29,TickerReport,Genesco Inc. $GCO Given Consensus Rating of “Buy” by Brokerages https://t.co/RoyVbAHP2b,B
1.28E+18,6/28/2020 5:29,TickerReport,"Alexion Pharmaceuticals, Inc. $ALXN Receives Average Rating of “Buy” from Analysts https://t.co/NSKzvtxZ6q",B
1.28E+18,6/28/2020 5:29,TickerReport,Lincoln National Co. $LNC Receives Average Recommendation of “Hold” from Brokerages https://t.co/XPbnDTSwXn,0
1.28E+18,6/28/2020 5:29,TickerReport,Pilgrim’s Pride Co. $PPC Given Average Rating of “Buy” by Analysts https://t.co/9cXXizPCub,B
1.28E+18,6/28/2020 5:29,TickerReport,DENTSPLY SIRONA Inc $XRAY Receives Consensus Recommendation of “Hold” from Analysts https://t.co/YShBX43XjU,0
1.28E+18,6/28/2020 5:29,TickerReport,Livongo Health $LVGO &amp; DouYu International $DOYU Head to Head Comparison https://t.co/rufELA9KiA,0
1.28E+18,6/28/2020 5:29,TickerReport,Gamida Cell $GMDA versus Amgen $AMGN Critical Review https://t.co/kflBkCFdfF,0
1.28E+18,6/28/2020 5:29,TickerReport,Financial Analysis: CytoDyn $CYDY &amp; IGM Biosciences $IGMS https://t.co/Qg45Khakym,0
1.28E+18,6/28/2020 5:29,TickerReport,Critical Comparison: Innodata $INOD vs. NantHealth $NH https://t.co/3SSZbk1qke,0
1.28E+18,6/28/2020 5:29,TickerReport,Contrasting RightsCorp $RIHT &amp; DHI Group $DHX https://t.co/zlNGnLD0WP,0
1.28E+18,6/28/2020 5:29,TickerReport,Retail Opportunity Investments $ROIC &amp; Public Storage $PSA Financial Contrast https://t.co/QzCU64jRo2,0
1.28E+18,6/28/2020 5:29,TickerReport,Galaxy Gaming $GLXZ versus Kidoz $KDOZF Head-To-Head Survey https://t.co/edkiVj8xP8,0
1.28E+18,6/28/2020 5:29,TickerReport,Financial Analysis: Mitsubishi UFJ Financial Group $MUFG &amp; Summit State Bank $SSBI https://t.co/Vg9ZtGeiGY,0
1.28E+18,6/28/2020 5:29,TickerReport,Financial Review: GSX Techedu $GSX versus RYB Education $RYB https://t.co/2ypq1txHZL,0
1.28E+18,6/28/2020 5:29,TickerReport,Analyzing Collectors Universe $CLCT and Spindle $SPDL https://t.co/UbzlPmrBqh,0
1.28E+18,6/28/2020 5:29,TickerReport,Reviewing CASIO COMPUTER/ADR $CSIOY &amp; CARREFOUR SA/S $CRRFY https://t.co/YGOzLyDUWN,0
1.28E+18,6/28/2020 5:29,TickerReport,Analyzing QuickLogic $QUIK and SuperCom $SPCB https://t.co/c8fddbuVp0,0
1.28E+18,6/28/2020 5:29,TickerReport,Bank of Nova Scotia $BNS and Tristate Capital $TSC Head-To-Head Review https://t.co/dw5JPIfbfE,0
1.28E+18,6/28/2020 5:28,TickerReport,Comparing IPG Photonics $IPGP &amp; Ameri $AMRH https://t.co/rnrAMbwReP,0
1.28E+18,6/28/2020 5:28,TickerReport,Head-To-Head Contrast: QF Liquidation $QTWWQ and Garrett Motion $GTX https://t.co/ambRw6gQdU,0
1.28E+18,6/28/2020 5:28,TickerReport,Luckin Coffee $LK and Giggles N Hugs $GIGL Critical Review https://t.co/auaJfkYNCo,0
1.28E+18,6/28/2020 5:28,TickerReport,CyrusOne $CONE vs. Highwoods Properties $HIW Financial Survey https://t.co/U4HAd32hxw,0
1.28E+18,6/28/2020 5:28,TickerReport,Critical Survey: Inspire Medical Systems $INSP versus Sintx Technologies $SINT https://t.co/XxXqmSIcFC,0
1.28E+18,6/28/2020 5:28,TickerReport,Reviewing Honeywell International $HON &amp; Heico $HEI https://t.co/4BOZr7HkUo,0
1.28E+18,6/28/2020 5:28,TickerReport,Karuna Therapeutics $KRTX vs. Its Peers Head-To-Head Survey https://t.co/l7vjwfhjAU,0
1.28E+18,6/28/2020 5:28,TickerReport,Windstream $WINMQ versus AT&amp;T $T Head to Head Survey https://t.co/BfyeftR6G8,0
1.28E+18,6/28/2020 5:23,TickerReport,Stock Traders Buy Large Volume of GAP Call Options $GPS https://t.co/V59SlFtjCz,B
1.28E+18,6/28/2020 5:23,TickerReport,Analysts Offer Predictions for Westamerica Bancorporation’s Q2 2020 Earnings $WABC https://t.co/GM7DNk7yzG,0
1.28E+18,6/28/2020 5:23,TickerReport,Stock Traders Buy Large Volume of National-Oilwell Varco Call Options $NOV https://t.co/5AJy3Cjn9u,B
1.28E+18,6/28/2020 5:23,TickerReport,Corelogic Sees Unusually High Options Volume $CLGX https://t.co/WX5gPXWlVI,0
1.28E+18,6/28/2020 5:23,TickerReport,Stock Traders Buy High Volume of Call Options on PG&amp;E $PCG https://t.co/R8g3he0h2d,B
1.28E+18,6/28/2020 5:23,TickerReport,Traders Buy High Volume of SeaWorld Entertainment Call Options $SEAS https://t.co/jJPHuZc2Td,B
1.28E+18,6/28/2020 5:13,TickerReport,Tel-Instrument Electronics $TIKK to Release Earnings on Tuesday https://t.co/R7Fw4ezKht,0
1.28E+18,6/28/2020 5:13,TickerReport,Methode Electronics $MEI Set to Announce Quarterly Earnings on Tuesday https://t.co/NsTfJuIV9G,0
1.28E+18,6/28/2020 5:13,TickerReport,Exela Technologies $XELA Set to Announce Earnings on Tuesday https://t.co/cCeq9CKty0,0
1.28E+18,6/28/2020 5:13,TickerReport,Avid Bioservices $CDMO Set to Announce Earnings on Tuesday https://t.co/MuVJLmn494,0
1.28E+18,6/28/2020 5:13,TickerReport,Analysts Expect Wayfair Inc $W to Post $0.85 EPS https://t.co/wzZpC36vi0,0
1.28E+18,6/28/2020 5:13,TickerReport,RTI Surgical $RTIX Set to Announce Earnings on Tuesday https://t.co/27FFNel5Z2,0
1.28E+18,6/28/2020 5:13,TickerReport,Zacks: Analysts Anticipate Costco Wholesale Co. $COST Will Announce Earnings of $2.72 Per Share https://t.co/V5K2rqzTun,0
1.28E+18,6/28/2020 5:13,TickerReport,-$0.33 Earnings Per Share Expected for Calithera Biosciences Inc $CALA This Quarter https://t.co/FE0uMklFuX,0
1.28E+18,6/28/2020 5:13,TickerReport,Analysts Expect Affimed NV $AFMD Will Announce Earnings of -$0.12 Per Share https://t.co/pYjQiLV5Ex,0
1.28E+18,6/28/2020 5:13,TickerReport,China XD Plastics $CXDC to Release Earnings on Monday https://t.co/ZQJqlY7KnI,0
1.28E+18,6/28/2020 5:13,TickerReport,$0.36 Earnings Per Share Expected for Evertec Inc $EVTC This Quarter https://t.co/wjucofHcYW,0
1.28E+18,6/28/2020 5:13,TickerReport,Analyzing Rwe Ag Sp $RWEOY &amp; Murphy Oil $MUR https://t.co/pqOqxXV6D8,0
1.28E+18,6/28/2020 5:13,TickerReport,Zacks: Brokerages Expect CarGurus Inc $CARG to Announce $0.01 EPS https://t.co/HXjqnaamdH,0
1.28E+18,6/28/2020 5:13,TickerReport,Head to Head Comparison: Plexus $PLXS &amp; IEC Electronics $IEC https://t.co/zXF5VWr1m1,0
1.28E+18,6/28/2020 5:13,TickerReport,Comparing Approach Resources $AREX &amp; Ecopetrol $EC https://t.co/Nt3LgOBFbs,0
1.28E+18,6/28/2020 5:13,TickerReport,"Donaldson Company, Inc. $DCI Receives Average Rating of “Hold” from Analysts https://t.co/XQgvpJ6ibK",0
1.28E+18,6/28/2020 5:13,TickerReport,Analysts Expect Sarepta Therapeutics Inc $SRPT to Post -$1.72 Earnings Per Share https://t.co/jlK9DJZiZ4,0
1.28E+18,6/28/2020 5:13,TickerReport,Reviewing HANNOVER RUECK/S $HVRRY and Hallmark Financial Services $HALL https://t.co/bFvFiEK4PG,0
1.28E+18,6/28/2020 5:13,TickerReport,DBV TECHNOLOGIE/S $DBVT Expected to Announce Earnings of -$0.46 Per Share https://t.co/kUI0YUS9yc,0
1.28E+18,6/28/2020 5:13,TickerReport,Honeywell International $HON vs. T.A.T. Technologies $TATT Head-To-Head Survey https://t.co/vsZTNYPZHu,0
1.28E+18,6/28/2020 5:13,TickerReport,Head-To-Head Comparison: Boston Properties $BXP and BRT Apartments $BRT https://t.co/mehXhyB8nK,0
1.28E+18,6/28/2020 5:13,TickerReport,-$0.36 EPS Expected for Orthopediatrics Corp $KIDS This Quarter https://t.co/mSRHmvRcjQ,0
1.28E+18,6/28/2020 5:13,TickerReport,Anglo American $NGLOY versus Pelangio Exploration $PGXPF Head to Head Contrast https://t.co/QskV58kOsD,0
1.28E+18,6/28/2020 5:13,TickerReport,Head to Head Analysis: Creative Realities $CRDF and Its Peers https://t.co/vIzdAYyxbw,0
1.28E+18,6/28/2020 5:13,TickerReport,Head-To-Head Analysis: The Shyft Group $SHYF and Its Rivals https://t.co/qddmW8kODi,0
1.28E+18,6/28/2020 5:13,TickerReport,Comparing 1life Healthcare $ONEM and Concord Medical Services $CCM https://t.co/nEW537KQXd,0
1.28E+18,6/28/2020 5:13,TickerReport,Piper Sandler Companies $PIPR &amp; Charles Schwab $SCHW Head-To-Head Analysis https://t.co/B3y0ZBV8sN,0
1.28E+18,6/28/2020 5:13,TickerReport,Comparing CBB BANCORP INC/SH $CBBI and MidSouth Bancorp $MSL https://t.co/a1ONE2ovHC,0
1.28E+18,6/28/2020 5:13,TickerReport,Analyzing MultiCell Technologies $MEDS and Trxade Group $TRXD https://t.co/UAI1m4ITWx,0
1.28E+18,6/28/2020 5:13,TickerReport,Head to Head Survey: Protective Insurance $PTVCB &amp; Cincinnati Financial $CINF https://t.co/FXelfHk0yM,0
1.28E+18,6/28/2020 5:13,TickerReport,Contrasting Vista Outdoor $VSTO and Smith &amp; Wesson Brands $SWBI https://t.co/oxNrMlgXHb,0
1.28E+18,6/28/2020 5:13,TickerReport,Contrasting Wynn Macau $XYIGF and Tecnoglass $TGLS https://t.co/07yjpT3Cc8,0
1.28E+18,6/28/2020 5:13,TickerReport,Comparing CF Finance Acquisition $CFFA and Leisure Acquisition $NEBU https://t.co/JqOEZgCq6P,0
1.28E+18,6/28/2020 5:07,TickerReport,Crescent Point Energy $CPG PT Raised to C$2.75 at Royal Bank of Canada https://t.co/wym6fLgJNc,B
1.28E+18,6/28/2020 5:07,TickerReport,Tudor Pickering Reiterates Buy Rating for Enbridge $ENB https://t.co/8yqmSCNOrU,B
1.28E+18,6/28/2020 5:07,TickerReport,Enbridge $ENB Given a C$50.00 Price Target by Tudor Pickering &amp; Holt Analysts https://t.co/xcVoeZMhGW,0
1.28E+18,6/28/2020 5:07,TickerReport,Baytex Energy $BTE PT Raised to C$0.40 https://t.co/eEDLd0Juva,B
1.28E+18,6/28/2020 5:07,TickerReport,Baytex Energy $BTE Rating Increased to Buy at Eight Capital https://t.co/SnSbaS4KCe,B
1.28E+18,6/28/2020 2:03,TickerReport,"This Streaming Content Stock Looks Ready to Blow Up! (Ad) (ad)
We are in a streaming era and companies like Netflix… https://t.co/g92mYZzrzf",0
1.28E+18,6/27/2020 23:31,TickerReport,"Major Catalysts Are Set To Reignite Biotech (ad)
A fast approaching trigger could once again generate massive retur… https://t.co/LkPpHqln90",0
1.28E+18,6/27/2020 21:03,TickerReport,"Ronald Reagan Knew Something… (ad)
The man who tipped Reagan off about the power of the microchip is back with a sh… https://t.co/ArQ1oloeli",0
1.28E+18,6/27/2020 18:34,TickerReport,"Tiny Glitch Could Kill 5G Tech (ad)
5G is Worthless UNLESS this Tiny Company Steps in to Save it. Click here to lea… https://t.co/svzj5kj3zd",0
1.28E+18,6/27/2020 16:03,TickerReport,"Kiyosaki: Best Trump quote of all time!?!? (ad)
""I think America is in financial trouble. I believe our government… https://t.co/hzrgPVllJC",0
1.28E+18,6/27/2020 13:33,TickerReport,"Stocks are Dead (for now) (ad)
New investment option discovered...10x more profitable than stocks! Click here for d… https://t.co/HdR7Qy8iJ9",0
1.28E+18,6/27/2020 12:19,TickerReport,Crispr Therapeutics $CRSP Given New $89.00 Price Target at Oppenheimer https://t.co/90VMM6xuEA,0
1.28E+18,6/27/2020 11:20,TickerReport,"Robert Alan Schueren Sells 6,362 Shares of Natera Inc $NTRA Stock https://t.co/9K04S3WpM5",0
1.28E+18,6/27/2020 11:10,TickerReport,Six Flags Entertainment $SIX Trading Down 1.4% https://t.co/iMfVQCSRjv,0
1.28E+18,6/27/2020 11:04,TickerReport,"Insider Selling: Plug Power Inc $PLUG Director Sells 150,164 Shares of Stock https://t.co/UDCpXRfmUN",0
1.28E+18,6/27/2020 11:04,TickerReport,"""Pot Calendar"" predicts next profit date? (ad)
FREE Pot Stock Profit Calendar Reveals Next Key Profit Date DETAILS… https://t.co/PPU7jopb5H",0
1.28E+18,6/27/2020 10:54,TickerReport,Rite Aid $RAD Shares Gap Up Following Earnings Beat https://t.co/pRCN0RXFVw,0
1.28E+18,6/27/2020 10:54,TickerReport,Penn National Gaming $PENN Stock Price Down 5.2% https://t.co/fkWxvN5PfU,S
1.28E+18,6/27/2020 10:48,TickerReport,"Rajesh A. Aji Sells 14,000 Shares of https://t.co/dJYsN0v0sh Holdings, Inc. $BILL Stock https://t.co/Tlk1oXD5CA",S
1.28E+18,6/27/2020 10:48,TickerReport,Winnebago Industries $WGO Given New $75.00 Price Target at BMO Capital Markets https://t.co/iItGSI5y9w,0
1.28E+18,6/27/2020 10:48,TickerReport,Stifel Nicolaus Lowers Uniqure $QURE Price Target to $78.00 https://t.co/MCAzZ5moae,S
1.28E+18,6/27/2020 10:48,TickerReport,Uniqure $QURE Given New $64.00 Price Target at HC Wainwright https://t.co/m2QXYCLm98,0
1.28E+18,6/27/2020 10:48,TickerReport,-$0.04 EPS Expected for Iteris Inc $ITI This Quarter https://t.co/RpfHpZObsi,0
1.28E+18,6/27/2020 10:32,TickerReport,Docusign $DOCU PT Raised to $170.00 https://t.co/8x33csNUj9,B
1.28E+18,6/27/2020 10:32,TickerReport,Vaxart $VXRT Shares Gap Up to $3.19 https://t.co/ZhsdjtoV48,0
1.28E+18,6/27/2020 10:32,TickerReport,"Syros Pharmaceuticals Inc $SYRS Director Sells $566,087.83 in Stock https://t.co/vKVOWbFrgj",S
1.28E+18,6/27/2020 10:18,TickerReport,Northern Trust $NTRS PT Raised to $93.00 at Morgan Stanley https://t.co/ODx9xoQ1SN,0
1.28E+18,6/27/2020 10:18,TickerReport,Tailored Brands $TLRD Shares Gap Down to $0.90 https://t.co/rsOkQbowyo,S
1.28E+18,6/27/2020 10:18,TickerReport,Piper Sandler Increases Ally Financial $ALLY Price Target to $27.00 https://t.co/xYcPoIxXsV,B
1.28E+18,6/27/2020 10:18,TickerReport,Melexis $MLXSF Raised to Overweight at JPMorgan Chase &amp; Co. https://t.co/2veVTqRcic,B
1.28E+18,6/27/2020 10:18,TickerReport,Royal Bank of Canada Lowers MORGAN STANLEY Morgan Stanley Capital Protected Notes Based on S&amp;P 500 $NYSEARCA:MOR to… https://t.co/WEkbRpB5AL,S
1.28E+18,6/27/2020 10:18,TickerReport,Devon Energy $DVN Shares Gap Down to $11.25 https://t.co/zhVjSnX2do,S
1.28E+18,6/27/2020 10:18,TickerReport,InVitae $NVTA Shares Gap Down to $27.48 https://t.co/wHh97igDGH,S
1.28E+18,6/27/2020 10:18,TickerReport,Tailored Brands $TLRD Shares Gap Down to $0.90 https://t.co/yKHQfh4iUU,S
1.28E+18,6/27/2020 10:17,TickerReport,Sompo $SMPNY Upgraded at Zacks Investment Research https://t.co/5JlTdQNlnH,B
1.28E+18,6/27/2020 10:17,TickerReport,Exela Technologies $XELA Shares Gap Up to $0.49 https://t.co/cfD8jJN1bx,0
1.28E+18,6/27/2020 10:17,TickerReport,Axalta Coating Systems $AXTA PT Raised to $23.00 https://t.co/hG5juqx6xy,B
1.28E+18,6/27/2020 10:17,TickerReport,Hecla Mining $HL Shares Gap Up to $2.93 https://t.co/dqqzQ3M81w,0
1.28E+18,6/27/2020 10:17,TickerReport,Simon Property Group $SPG Shares Gap Down to $65.11 https://t.co/OBvQ35AZJm,S
1.28E+18,6/27/2020 10:17,TickerReport,Everi $EVRI Shares Gap Down to $5.74 https://t.co/l3SSajyFW0,S
1.28E+18,6/27/2020 10:17,TickerReport,Apple Hospitality REIT $APLE Shares Gap Down to $9.83 https://t.co/Ot4h1WX8gY,S
1.28E+18,6/27/2020 10:17,TickerReport,CEL-SCI $NYSEAMERICAN:CVM Shares Down 5.3% https://t.co/AQDHRTddus,S
1.28E+18,6/27/2020 10:17,TickerReport,Creative Realities $CRDF Shares Gap Up to $4.14 https://t.co/YrINypwDRC,0
1.28E+18,6/27/2020 10:17,TickerReport,"Insider Selling: Pinterest $PINS General Counsel Sells $178,194.04 in Stock https://t.co/UKia1LKiEC",S
1.28E+18,6/27/2020 10:11,TickerReport,"Insider Selling: Ares Management Corp $ARES Insider Sells $3,259,789.65 in Stock https://t.co/0aRxHObRWp",S
1.28E+18,6/27/2020 10:01,TickerReport,Chardan Capital Lowers Uniqure $QURE Price Target to $80.00 https://t.co/Pk52Hx6zDL,S
1.28E+18,6/27/2020 10:01,TickerReport,"Geoffrey T. Barker Sells 15,000 Shares of Smartsheet Inc $SMAR Stock https://t.co/Hv9DPKcLM2",S
1.28E+18,6/27/2020 9:57,TickerReport,$14.45 Million in Sales Expected for Capstone Turbine Co. $CPST This Quarter https://t.co/KDlcGwbTFj,0
1.28E+18,6/27/2020 9:57,TickerReport,"Andrew Marsh Sells 961,059 Shares of Plug Power Inc $PLUG Stock https://t.co/KI8h6FnZk8",S
1.28E+18,6/27/2020 9:57,TickerReport,Redfin $RDFN Hits New 12-Month High on Analyst Upgrade https://t.co/JXEVpjXkWE,B
1.28E+18,6/27/2020 9:57,TickerReport,MakeMyTrip $MMYT and Its Peers Head to Head Review https://t.co/ttqNvbYgBb,0
1.28E+18,6/27/2020 9:57,TickerReport,ProShares UltraPro Dow30 $NYSEARCA:UDOW Shares Gap Down to $60.83 https://t.co/gpxhTqhZkl,S
1.28E+18,6/27/2020 9:57,TickerReport,Royal Bank of Canada Raises Etsy $ETSY Price Target to $117.00 https://t.co/67fshVPqDM,B
1.28E+18,6/27/2020 9:52,TickerReport,ChampionX $CHX Shares Gap Down to $9.50 https://t.co/KxvA7KtOXg,S
1.28E+18,6/27/2020 9:52,TickerReport,Diversified Healthcare Trust $DHC Shares Gap Down to $3.81 https://t.co/5GIRmMBBfe,S
1.28E+18,6/27/2020 9:52,TickerReport,Signet Jewelers $SIG Stock Price Down 2.3% https://t.co/nU4h44R2pR,S
1.28E+18,6/27/2020 9:47,TickerReport,Brokerages Anticipate International Paper Co $IP to Announce $0.37 Earnings Per Share https://t.co/sFpTRjBsEi,0
1.28E+18,6/27/2020 9:47,TickerReport,CLEAR CHANNEL O/SH $CCO Shares Gap Down to $1.11 https://t.co/lOYsyDhNm7,S
1.28E+18,6/27/2020 9:47,TickerReport,Brokerages Expect Hershey Co $HSY Will Announce Earnings of $1.17 Per Share https://t.co/LsoPuzSfYp,0
1.28E+18,6/27/2020 9:47,TickerReport,"Zacks: Brokerages Expect Helmerich &amp; Payne, Inc. $HP to Announce -$0.65 EPS https://t.co/IdIP4aiTEp",0
1.28E+18,6/27/2020 9:47,TickerReport,Destination XL Group $DXLG Shares Gap Down to $0.75 https://t.co/kzRnwYapMn,S
1.28E+18,6/27/2020 9:47,TickerReport,Onconova Therapeutics $ONTX Shares Gap Down to $0.58 https://t.co/n8W6n6QzOP,S
1.28E+18,6/27/2020 9:47,TickerReport,AgEagle Aerial Systems $NYSEAMERICAN:UAVS Shares Gap Down to $1.29 https://t.co/klhm4udkqQ,S
1.28E+18,6/27/2020 9:47,TickerReport,Actinium Pharmaceuticals $NYSEAMERICAN:ATNM Shares Gap Down to $0.41 https://t.co/cTFEQGTGcc,S
1.28E+18,6/27/2020 9:47,TickerReport,Zacks: Brokerages Anticipate Installed Building Products Inc $IBP Will Announce Earnings of $0.72 Per Share https://t.co/kX0xxWwCno,0
1.28E+18,6/27/2020 9:47,TickerReport,Pennsylvania R.E.I.T. $PEI Shares Gap Down to $1.37 https://t.co/xoZimoejNB,S
1.28E+18,6/27/2020 9:47,TickerReport,MannKind $MNKD Shares Gap Down to $1.86 https://t.co/luA7u0rnNI,S
1.28E+18,6/27/2020 9:47,TickerReport,Toll Brothers $TOL Shares Gap Down to $31.40 https://t.co/XgUlyCpure,S
1.28E+18,6/27/2020 9:47,TickerReport,IQIYI $IQ Shares Gap Down to $22.92 https://t.co/SOHltf7cj3,S
1.28E+18,6/27/2020 9:47,TickerReport,NovaGold Resources $NYSEAMERICAN:NG Shares Gap Down to $8.71 https://t.co/54ulMz3Lzd,S
1.28E+18,6/27/2020 9:47,TickerReport,Capri $CPRI Shares Gap Down to $15.32 https://t.co/VsWz7YV5oS,S
1.28E+18,6/27/2020 9:47,TickerReport,TRI Pointe Group $TPH Shares Gap Down to $13.52 https://t.co/TpOYlV7rng,S
1.28E+18,6/27/2020 9:47,TickerReport,Boeing $BA Shares Gap Down to $176.69 https://t.co/QB8NtK65ZU,S
1.28E+18,6/27/2020 9:47,TickerReport,Tellurian $TELL Shares Gap Down to $1.09 https://t.co/yK8mr108zA,S
1.28E+18,6/27/2020 9:47,TickerReport,XpresSpa Group $XSPA Shares Gap Down to $4.86 https://t.co/BmKKnghxIW,S
1.28E+18,6/27/2020 9:47,TickerReport,Walt Disney $DIS Shares Gap Down to $112.07 https://t.co/y7kVXH0vtn,S
1.28E+18,6/27/2020 9:47,TickerReport,EPR Properties $EPR Shares Gap Down to $33.58 https://t.co/QV8nBiBl8S,S
1.28E+18,6/27/2020 9:47,TickerReport,Plains All American Pipeline $PAA Shares Gap Down to $8.67 https://t.co/nguQ5nZBG6,S
1.28E+18,6/27/2020 9:47,TickerReport,Menlo Therapeutics $MNLO Shares Gap Up to $1.93 https://t.co/zWxRWbwXuj,0
1.28E+18,6/27/2020 9:47,TickerReport,Banco Santander Brasil $BSBR Shares Gap Up to $5.42 https://t.co/Ql1hzcCHZI,0
1.28E+18,6/27/2020 9:47,TickerReport,Banco Bradesco $BBD Shares Gap Up to $3.88 https://t.co/xfzXp16Fdq,0
1.28E+18,6/27/2020 9:47,TickerReport,Catalent $CTLT Shares Gap Up to $70.47 https://t.co/IJIdeZQgpG,0
1.28E+18,6/27/2020 9:47,TickerReport,Aethlon Medical $AEMD Shares Gap Up to $2.25 https://t.co/lUVYvB9ITZ,0
1.28E+18,6/27/2020 9:47,TickerReport,Cocrystal Pharma $COCP Shares Gap Up to $1.48 https://t.co/DlWMFToZI0,0
1.28E+18,6/27/2020 9:47,TickerReport,RTW Retailwinds $RTW Shares Gap Up to $0.24 https://t.co/8lDtmaLkU0,0
1.28E+18,6/27/2020 9:46,TickerReport,Sorrento Therapeutics $SRNE Shares Gap Up to $5.56 https://t.co/yiusxbppTo,0
1.28E+18,6/27/2020 9:46,TickerReport,NanoViricides $NYSEAMERICAN:NNVC Shares Gap Up to $7.11 https://t.co/HCtR83Uu4k,0
1.28E+18,6/27/2020 9:46,TickerReport,$0.98 EPS Expected for IDEX Co. $IEX This Quarter https://t.co/Jd2AtKJxLr,0
1.28E+18,6/27/2020 9:46,TickerReport,AzurRx BioPharma Inc $AZRX Expected to Announce Earnings of -$0.12 Per Share https://t.co/YjEUTj0kSz,0
1.28E+18,6/27/2020 9:46,TickerReport,"Aaron G.L. Fletcher Acquires 7,500 Shares of Cue Biopharma Inc $CUE Stock https://t.co/JlfOKxZUip",B
1.28E+18,6/27/2020 9:46,TickerReport,"Philip B. Daniele Sells 176 Shares of AutoZone, Inc. $AZO Stock https://t.co/TDQWwu9LpT",S
1.28E+18,6/27/2020 9:46,TickerReport,Xeris Pharmaceuticals $XERS Trading Down 48.8% https://t.co/cWlXOLrdrD,S
1.28E+18,6/27/2020 9:46,TickerReport,United States Natural Gas Fund $NYSEARCA:UNG Shares Down 7.5% https://t.co/QeOeptllIL,S
1.28E+18,6/27/2020 9:46,TickerReport,Seanergy Maritime $SHIP Trading Down 5.1% https://t.co/5Sxcw82Q41,S
1.28E+18,6/27/2020 9:46,TickerReport,Royal Bank of Canada Raises BRP $DOOO Price Target to $60.00 https://t.co/AXVLhC8CLn,B
1.28E+18,6/27/2020 9:42,TickerReport,"Insider Selling: Pinterest $PINS CAO Sells $254,002.50 in Stock https://t.co/ApLvHt6IpV",S
1.28E+18,6/27/2020 9:42,TickerReport,Brokerages Expect Hercules Capital Inc $HTGC to Post $0.33 Earnings Per Share https://t.co/VSgOnsEipu,0
1.28E+18,6/27/2020 9:42,TickerReport,Puma AG Rudolf Dassler Sport $PMMAF Earns Neutral Rating from Credit Suisse Group https://t.co/QavMAkQvmX,0
1.28E+18,6/27/2020 9:42,TickerReport,Granite Construction $GVA Price Target Raised to $30.00 https://t.co/t4oumnwPT4,B
1.28E+18,6/27/2020 9:42,TickerReport,Direxion Daily Small Cap Bull 3X Shares $NYSEARCA:TNA Shares Gap Down to $24.88 https://t.co/RWVcASNFvw,B
1.28E+18,6/27/2020 9:42,TickerReport,Helix Energy Solutions Group $HLX Shares Gap Down to $3.23 https://t.co/q9r3ZThK2E,S
1.28E+18,6/27/2020 9:42,TickerReport,Direxion Daily Small Cap Bull 3X Shares $NYSEARCA:TNA Shares Gap Down to $24.88 https://t.co/UbYl2Lt89l,B
1.28E+18,6/27/2020 9:42,TickerReport,Axalta Coating Systems Ltd $AXTA Expected to Post Earnings of -$0.15 Per Share https://t.co/oyVA1qoXgO,0
1.28E+18,6/27/2020 9:42,TickerReport,"Bora Chung Sells 3,000 Shares of https://t.co/dJYsN0v0sh Holdings, Inc. $BILL Stock https://t.co/YaWxDDl9zX",S
1.28E+18,6/27/2020 9:42,TickerReport,"Vericel Corp $VCEL COO Michael Halpin Sells 14,751 Shares https://t.co/VShAe1f6bn",S
1.28E+18,6/27/2020 9:42,TickerReport,Abraxas Petroleum $AXAS Shares Gap Down to $0.28 https://t.co/AiA7iUpy35,S
1.28E+18,6/27/2020 9:42,TickerReport,Continental Resources $CLR Shares Gap Down to $15.12 https://t.co/s0B6RACeN1,S
1.28E+18,6/27/2020 9:42,TickerReport,"Joseph D. Margolis Sells 2,500 Shares of Extra Space Storage, Inc. $EXR Stock https://t.co/m6gUNXY8Ei",S
1.28E+18,6/27/2020 9:42,TickerReport,"Gregory Bailey Sells 3,995 Shares of Biohaven Pharmaceutical Holding Co Ltd $BHVN Stock https://t.co/8aySYsZuj2",S
1.28E+18,6/27/2020 9:42,TickerReport,"Brent D. Lang Sells 14,336 Shares of Vocera Communications Inc $VCRA Stock https://t.co/gjnH7DOE1J",S
1.28E+18,6/27/2020 9:41,TickerReport,Acceleron Pharma $XLRN PT Raised to $99.00 at Royal Bank of Canada https://t.co/3y3oXUKwTw,B
1.28E+18,6/27/2020 9:41,TickerReport,-$0.93 EPS Expected for Crispr Therapeutics AG $CRSP This Quarter https://t.co/QdFBwJ3vMB,0
1.28E+18,6/27/2020 9:41,TickerReport,"ANSYS, Inc. $ANSS Director Sells $297,664.50 in Stock https://t.co/5Z3NujdgNi",S
